0, 0.08 
1, 0.58 
2, 0.78 
3, 0.8 
4, 0.81 
5, 0.82 
6, 0.8 
7, 0.85 
8, 0.85 
9, 0.87 
10, 0.85 
11, 0.9 
12, 0.89 
13, 0.89 
14, 0.87 
15, 0.88 
16, 0.88 
17, 0.89 
18, 0.88 
19, 0.91 
20, 0.89 
21, 0.92 
22, 0.87 
23, 0.92 
24, 0.9 
25, 0.94 
26, 0.89 
27, 0.93 
28, 0.89 
29, 0.93 
30, 0.9 
31, 0.94 
32, 0.91 
33, 0.94 
34, 0.92 
35, 0.94 
36, 0.9 
37, 0.94 
38, 0.91 
39, 0.94 
40, 0.94 
41, 0.93 
42, 0.93 
43, 0.93 
44, 0.93 
45, 0.93 
46, 0.93 
47, 0.94 
48, 0.93 
49, 0.94 
50, 0.93 
